[2024-09-04 21:59:22]; 1.0003659831500784;1.0003567326135687;1.0004324728071605;1.000346992999716;1.0002154984084;1.0004348747382024;1.0002114684491084;1.0001827951609168;1.0001810372000606;1.0000167654554035;1.000442620089081;1.000441280948256;1.000444589358186;1.000444670567126;1.0004447971620762;1.0004455713328486;1.0004456174858567;
[2024-09-04 22:02:58]; 1.0003642911778954;1.000355711892926;1.000426516498045;1.0003461838212209;1.0002143776605952;1.0004287161442489;1.0002104197849664;1.0001823029164398;1.000180572320616;1.0000165675971988;1.000435699502023;1.000434460019865;1.0004374426247467;1.0004375140012294;1.000437640595015;1.0004384147589231;1.0004384609101953;
[2024-09-04 22:06:35]; 1.0003612290476689;1.0003526682504242;1.0004232454873367;1.0003431002195968;1.000211577788023;1.0004254382015603;1.0002076062909335;1.0001796648031995;1.0001779428224384;1.0000165057013095;1.0004323089406033;1.0004311593840347;1.000433822625219;1.0004338840261437;1.000434010619338;1.0004347847797646;1.0004348309301567;
[2024-09-04 22:10:12]; 1.0003465726955612;1.0003381971482805;1.0004076901311807;1.0003293774153614;1.000205713269384;1.0004098311660423;1.000201996473391;1.0001756497609142;1.0001740062012372;1.0000159391078343;1.0004165037234147;1.0004153831584304;1.0004179500464836;1.0004180085187258;1.0004181351093355;1.000418909254535;1.000418955401077;
[2024-09-04 22:13:49]; 1.0003630820506644;1.0003545246089112;1.0004252979320236;1.0003450827612832;1.0002138796888478;1.0004274929229588;1.00020995117104;1.0001819078458698;1.0001801808655697;1.0000165415086266;1.0004343662076727;1.0004332215582277;1.0004358751274425;1.000435936321179;1.0004360629147075;1.0004368370771022;1.0004368832279922;
[2024-09-04 22:17:27]; 1.000368319843918;1.0003595459042816;1.000431935972438;1.0003497771884842;1.0002161183919875;1.0004341965742765;1.0002120785864308;1.0001836431599924;1.000181896901749;1.0000166806719564;1.0004413660488303;1.000440140030373;1.0004430772250728;1.0004431472125417;1.000443273807244;1.0004440479765555;1.0004440941291943;
[2024-09-04 22:21:07]; 1.0003683193055326;1.0003594056615255;1.0004317975297476;1.0003494844360283;1.0002157918780605;1.000434084955734;1.0002117001130635;1.0001828996470368;1.0001811354314771;1.0000168106799443;1.0004412405390428;1.0004401162373229;1.00044270326256;1.0004427624477166;1.0004428890423567;1.0004436632112987;1.000443709363844;
[2024-09-04 22:24:48]; 1.000360556061928;1.000351638284669;1.0004249892932584;1.000342266978992;1.0002131312496647;1.0004272918051;1.000209226699941;1.0001813436363016;1.0001796245359906;1.0000164846012143;1.0004345922437852;1.0004333724971306;1.0004362893206395;1.000436358695128;1.0004364852887249;1.0004372594515252;1.0004373056025175;
[2024-09-04 22:28:29]; 1.0003684893021243;1.0003598182499325;1.0004309937679041;1.0003500728260686;1.0002166338002683;1.0004332165401055;1.000212601922898;1.0001837698877283;1.0001820041230791;1.0000168217464804;1.000440186803875;1.0004390361292967;1.0004417004031196;1.0004417618002914;1.0004418883947683;1.0004426625627507;1.0004427087150531;
[2024-09-04 22:32:11]; 1.0003747553465037;1.000365678950552;1.0004391413490028;1.0003556219878997;1.0002199913011853;1.0004414759385436;1.000215853349465;1.0001861683018016;1.0001843605923744;1.000017124758662;1.0004489938760381;1.0004476616368063;1.0004509710415712;1.000451052593764;1.0004511791897535;1.0004519533666472;1.0004519995212033;
[2024-09-04 22:35:51]; 1.0003701210525342;1.0003611903230178;1.0004335664426551;1.0003513045161347;1.0002171085749472;1.0004358569104077;1.0002130288924798;1.0001835260171774;1.0001817272568467;1.0000170604456362;1.0004431302954384;1.000441898148387;1.0004448527472893;1.0004449232249981;1.0004450498199895;1.0004458239910041;1.0004458701440737;
[2024-09-04 22:39:34]; 1.0003471957690564;1.0003385733573604;1.0004093445320117;1.0003297182835806;1.000206083758813;1.0004115519610832;1.0002023549213086;1.0001752814660447;1.0001736021609273;1.0000161977084656;1.0004184564571352;1.000417321343461;1.0004199343105837;1.0004199941537086;1.0004201207446415;1.0004208948917452;1.0004209410387686;
[2024-09-04 22:43:18]; 1.0003737020321293;1.0003648263886524;1.0004393614672333;1.0003549924787338;1.0002178777890947;1.0004416735318438;1.0002138158857785;1.0001844435919693;1.000182651257922;1.0000170138201738;1.0004490596539053;1.000447785489756;1.000450861621616;1.000450935556541;1.0004510621525116;1.0004518363292934;1.000451882483821;
[2024-09-04 22:47:01]; 1.0003694879012919;1.0003605233664798;1.0004334697559016;1.0003505004799549;1.0002152907250998;1.0004357752040265;1.0002111643730067;1.0001817466755258;1.0001799520974441;1.0000170304697509;1.0004430862753149;1.0004418654941276;1.000444778539472;1.0004448477046723;1.0004449742996515;1.000445748470594;1.0004457946236451;
[2024-09-04 22:50:44]; 1.0003689750404812;1.0003599667709382;1.0004330474787368;1.000349918351883;1.0002148613015156;1.0004353633171552;1.0002107262457258;1.0001812781147286;1.0001794820379708;1.0000170413804355;1.0004426976882503;1.0004414876279468;1.0004443703224826;1.0004444386342006;1.0004445652291132;1.0004453393996633;1.0004453855526154;
[2024-09-04 22:54:28]; 1.00035494603731;1.0003461470245476;1.000418096441269;1.0003369120948253;1.000209692887859;1.0004203552943827;1.000205834743559;1.0001779746115276;1.0001762566253722;1.000016477070144;1.000427412809044;1.0004262930415666;1.0004288637969003;1.0004289224718896;1.000429049064276;1.0004298232199436;1.0004298693691323;
[2024-09-04 22:58:13]; 1.000363270713109;1.0003547411184954;1.0004253888789822;1.000345179355766;1.0002129831910274;1.0004275766577277;1.0002090138503505;1.0001803450447582;1.0001785872944202;1.000016764315182;1.0004343814453636;1.000433281678337;1.0004357824869199;1.0004358389902883;1.0004359655838009;1.0004367397461025;1.0004367858969685;
[2024-09-04 23:01:59]; 1.0003733462289581;1.0003643666923587;1.0004378171298367;1.000354365308663;1.0002177690717662;1.000440132962827;1.000213650089794;1.0001840342502748;1.0001822299359784;1.0000171005382605;1.0004474513744286;1.000446257251865;1.000449087318708;1.0004491540351779;1.0004492806308585;1.000450054805931;1.0004501009600266;
[2024-09-04 23:05:45]; 1.0003464562565558;1.000338110134406;1.0004070157787177;1.0003293323769014;1.0002053254255614;1.0004091424194317;1.0002016229411812;1.0001747686479165;1.0001731001199694;1.0000161198375153;1.0004157428096152;1.0004146472800506;1.0004171342020152;1.00041719028596;1.0004173168764368;1.0004180910208513;1.0004181371671936;
[2024-09-04 23:09:30]; 1.0003378157450509;1.0003298992251086;1.000396312579945;1.0003215024419598;1.0002007903373584;1.0003983196912178;1.0001972175502651;1.000171189047945;1.0001695611214183;1.0000158267190529;1.0004045306351135;1.0004034331945482;1.0004059255535291;1.0004059817908448;1.0004061083794966;1.0004068825131602;1.0004069286567847;
[2024-09-04 23:13:16]; 1.0003604472130176;1.0003519424104754;1.000421317828787;1.000342467631259;1.0002117437505582;1.000423481898545;1.0002078039988305;1.0001793618198593;1.0001776152119632;1.0000166838742475;1.000430311484044;1.0004291092890805;1.0004319704347178;1.000432038151561;1.0004321647444547;1.000432938903111;1.0004329850530553;
[2024-09-04 23:17:04]; 1.0003500011368984;1.0003418491815104;1.0004097743996054;1.0003328882755678;1.0002057543762295;1.0004118491882439;1.000201989591783;1.0001750817350945;1.0001734105739328;1.0000161388353088;1.0004183259090007;1.0004171842674068;1.0004198089826568;1.0004198690527621;1.0004199956436748;1.0004207697906589;1.0004208159376518;
[2024-09-04 23:20:51]; 1.000336646954655;1.0003285175874255;1.0003950015953895;1.0003198765407513;1.0001991064830262;1.000397050587704;1.0001954504810064;1.0001697147407944;1.0001681012076729;1.0000157228366875;1.0004034052857123;1.000402301217072;1.0004048188834287;1.0004048759328923;1.0004050025213644;1.0004057766539676;1.0004058227973236;
[2024-09-04 23:24:41]; 1.0003614396139087;1.0003525725834606;1.0004234993124195;1.0003427673550576;1.00021085732854;1.000425755974026;1.0002068050308566;1.0001782435316773;1.0001764910508062;1.0000167265212636;1.0004328255398847;1.0004316865301992;1.0004343246530398;1.0004343854204047;1.0004345120136804;1.000435286174588;1.0004353323251016;
[2024-09-04 23:28:31]; 1.000368992455737;1.0003600378442588;1.0004329208075613;1.0003500336570437;1.000215043543333;1.0004352234075824;1.000210923555254;1.000181689560006;1.00017990401686;1.0000169651303772;1.0004425574304459;1.0004413043729603;1.0004443354705401;1.0004444083651314;1.000444534960039;1.0004453091305596;1.0004453552835044;
[2024-09-04 23:32:21]; 1.0003568167782917;1.0003483675628093;1.0004179314478114;1.0003389409055568;1.0002076803836522;1.0004200876645113;1.0002037570476208;1.000176257583744;1.000174557329808;1.0000163490782572;1.0004267929142536;1.00042568934961;1.000428200995181;1.0004282578046553;1.000428384396934;1.000429158551964;1.000429204700991;
[2024-09-04 23:36:12]; 1.0003466976754238;1.000338064155421;1.000408303835458;1.000328971240845;1.0002036187579257;1.0004105054775918;1.0001998089442237;1.0001730603521806;1.0001713970163675;1.0000160825419186;1.000417356554767;1.000416255910217;1.0004187587208868;1.0004188152732478;1.0004189418639886;1.000419716009962;1.000419762156699;
[2024-09-04 23:40:03]; 1.0003570806762037;1.0003485422482956;1.0004183489649856;1.000339056230961;1.000209168805338;1.0004205259115715;1.0002052251999942;1.0001772881239013;1.000175566350653;1.0000165045659903;1.000427301968942;1.0004261954700377;1.0004287109679417;1.0004287678173374;1.000428894409699;1.0004296685652183;1.0004297147143695;
[2024-09-04 23:43:55]; 1.0003562691336725;1.0003477116290542;1.0004171390362857;1.0003382063793682;1.000208141055651;1.0004193139918667;1.0002041909042085;1.0001764495257666;1.000174737374357;1.000016435100536;1.0004260677880568;1.0004249770304012;1.000427446348011;1.0004275018739646;1.00042762846612;1.0004284026204255;1.0004284487692696;
[2024-09-04 23:47:47]; 1.0003414403901718;1.0003329780596533;1.0004017911323708;1.0003240408392173;1.0002015122240462;1.0004039386873482;1.0001977553704129;1.0001707928345298;1.000169118967795;1.0000161590385581;1.0004106035861235;1.0004095120306717;1.000411979588374;1.0004120350032164;1.000412161592854;1.0004129357323235;1.0004129818774161;
[2024-09-04 23:51:40]; 1.0003556043461117;1.0003470951045377;1.0004164271552893;1.0003376600411606;1.000207841546963;1.0004185914329011;1.0002039153003912;1.000176018533219;1.000174298737589;1.0000164904532252;1.0004254042850866;1.000424219510776;1.0004270125728556;1.000427078086998;1.0004272046790843;1.0004279788329828;1.000428024981724;
[2024-09-04 23:55:33]; 1.000352591486649;1.000344335944031;1.0004121652961688;1.0003351308123756;1.000206846170805;1.0004142585251024;1.0002029982141285;1.0001753091575072;1.0001735995750702;1.0000164166908216;1.0004207359955064;1.0004196539757328;1.0004220866238933;1.0004221409354672;1.0004222675267496;1.0004230416759126;1.0004230878234563;
[2024-09-04 23:59:27]; 1.0003544681030467;1.0003460897538232;1.0004144132214894;1.000336673034431;1.0002078243005714;1.000416537367019;1.000203904273276;1.000175626255504;1.000173887707227;1.0000166261403172;1.0004230912175691;1.0004220340428325;1.0004243832855335;1.000424435050981;1.000424561642637;1.0004253357940003;1.0004253819421007;
[2024-09-05 00:03:21]; 1.0003415302854448;1.000333629331731;1.0004017832089618;1.0003252409816765;1.0002013035530748;1.000403813263431;1.0001977337410621;1.0001717822838094;1.0001701581489113;1.0000157992062144;1.0004100630805435;1.000409001891646;1.000411369323134;1.0004114217049407;1.0004115482944778;1.0004123224333594;1.0004123685783035;
[2024-09-05 00:07:20]; 1.0003548297453437;1.000346493853358;1.000413598961698;1.0003370823275204;1.0002088708435355;1.0004156968131874;1.000204952565155;1.000176549905798;1.0001748052307249;1.0000166703167883;1.000422171958326;1.000421107391186;1.0004234865585293;1.0004235393036414;1.0004236658951517;1.000424440045656;1.0004244861935387;
[2024-09-05 00:11:20]; 1.0003544537736786;1.0003460779047209;1.0004135464412929;1.0003366795877326;1.0002088396989088;1.0004156573752871;1.0002049259093;1.0001764721913713;1.000174725004777;1.000016688492821;1.0004222017344837;1.0004211107898069;1.0004235765714282;1.0004236319355388;1.000423758527064;1.0004245326776573;1.0004245788255626;
[2024-09-05 00:15:17]; 1.0003506598524372;1.0003423937129674;1.0004088042718855;1.0003331768292265;1.0002068229096754;1.00041087839899;1.0002029708889666;1.0001752320876063;1.0001735200582624;1.0000164343997386;1.0004172876217665;1.000416211302257;1.0004186288306118;1.0004186827326536;1.0004188093233735;1.0004195834692193;1.0004196296159247;
[2024-09-05 00:19:14]; 1.0003381259601074;1.0003299395196725;1.0003964968392656;1.0003212635618683;1.0002008707860066;1.0003985578707848;1.000197202877977;1.0001705712385394;1.000168913645468;1.0000160413736978;1.0004049221319242;1.0004038479163966;1.0004062575294361;1.000406311178883;1.0004064377675883;1.000407211901568;1.0004072580452725;
[2024-09-05 00:23:12]; 1.0003476539209264;1.0003395470554175;1.0004051012986213;1.0003304780099378;1.0002047169035613;1.0004071321186958;1.0002009152336149;1.0001735527136353;1.0001718591846844;1.000016300842853;1.0004133995899602;1.0004123232283224;1.000414739399862;1.0004147932411047;1.000414919831191;1.0004156939733058;1.0004157401190676;
[2024-09-05 00:27:11]; 1.0003509081702575;1.0003427380161671;1.000410038206179;1.0003335220425564;1.000205077074228;1.0004121071738095;1.000201225430053;1.0001739947952886;1.0001723077545606;1.0000162538511574;1.000418497078469;1.0004174231890537;1.000419832130614;1.000419885764966;1.000420012355882;1.0004207865028814;1.000420832649878;
[2024-09-05 00:31:10]; 1.0003391663301675;1.0003305259614705;1.0004012044736175;1.0003214013694965;1.0001958150456738;1.0004034139706954;1.0001919944524635;1.0001684219157303;1.0001669147716974;1.000014953541147;1.0004103589596864;1.0004091901351009;1.0004119312500774;1.0004119951991957;1.0004121217888267;1.0004128959282585;1.0004129420733407;
[2024-09-05 00:35:08]; 1.0003563722611954;1.0003480709233465;1.0004162931721128;1.0003387758243523;1.0002086558244834;1.0004184010366055;1.0002047772733564;1.0001773194247532;1.000175621221805;1.0000163340814225;1.0004249131848097;1.0004238444028144;1.0004262302567108;1.0004262831092814;1.0004264097012385;1.000427183854374;1.0004272300029229;
[2024-09-05 00:39:07]; 1.0003554905160064;1.0003471346936743;1.0004154061375872;1.0003377684436137;1.0002082086400217;1.0004175251865133;1.0002043058297256;1.000176412821931;1.0001746932127173;1.0000164890460201;1.0004240720058872;1.0004230051735823;1.0004253925944588;1.0004254455999237;1.0004255721917443;1.0004263463440772;1.0004263924924226;
[2024-09-05 00:43:07]; 1.0003573775989694;1.000348985189317;1.0004179259837291;1.0003396040231418;1.0002091295502533;1.0004200620213366;1.0002052216867108;1.0001772916091927;1.000175570180173;1.0000165020757448;1.0004267670310698;1.0004255976328567;1.000428342033345;1.000428406100276;1.0004285326925784;1.0004293068477503;1.0004293529968138;
[2024-09-05 00:47:08]; 1.0003359513122585;1.0003279383711465;1.0003945349972174;1.000319475030313;1.000199046749872;1.000396563334868;1.000195451279782;1.0001698300403832;1.000168222139227;1.0000156820858788;1.0004028007118546;1.0004017463398742;1.0004040933266354;1.000404145115965;1.0004042717043182;1.0004050458362204;1.000405091979399;
[2024-09-05 00:51:09]; 1.0003666141981848;1.0003576037547455;1.0004304060519598;1.0003476070565824;1.000213271779792;1.000432718160915;1.000209154323436;1.0001803862970986;1.0001786236668748;1.0000167996043705;1.0004398738225848;1.0004388302626683;1.0004411411267382;1.0004411918153908;1.0004413184097747;1.0004420925772106;1.0004421387293752;
[2024-09-05 00:55:10]; 1.0003650724974802;1.0003562380725841;1.0004285332243048;1.0003464527814596;1.0002124383675186;1.0004308040156114;1.0002083929288879;1.000179419800924;1.0001776470792647;1.0000168727397825;1.000437884412958;1.0004367808373458;1.0004392987328339;1.000439355813497;1.0004394824075822;1.0004402565732564;1.0004403027249755;
[2024-09-05 00:59:12]; 1.000352971788684;1.000344093474798;1.000416402452712;1.000334764308237;1.0002073147136388;1.0004186818746321;1.0002034244722098;1.000175246006189;1.0001735123527598;1.000016590794097;1.0004257936696135;1.0004246869717721;1.0004272102318021;1.0004272674100327;1.00042739400215;1.0004281681562301;1.0004282143050172;
